,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
154,59.505,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
155,60.002,391.995436,1.0,0,0,stim_maj_4,participant,rhythm,0,1,0,1
156,61.011,440.0,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
157,61.258,440.0,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
158,62.198,493.8833013,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
159,62.449,493.8833013,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
160,62.701,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
161,62.951,587.3295358,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
162,63.201,587.3295358,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,1
163,63.451,523.2511306,1.0,0,0,stim_maj_4,participant,rhythm,0,0,0,0
