,time,frequencies,channel,answer,prec_time,stimulus,subject,condition,visual_cue,boundary,loc_change,changable_notes
126,53.008,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,1,1
127,53.511,329.6275569,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
128,53.758,293.6647679,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
129,54.008,261.6255653,1.0,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
130,56.504,523.2511306,17.5,0,0,stim_maj_1,sub02_eeg,main,1,1,1,1
131,57.004,523.2511306,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
132,57.501,523.2511306,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
133,58.0,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
134,59.012,440.0,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
135,60.51,293.6647679,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
136,61.009,391.995436,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
137,61.509,349.2282314,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
138,62.005,329.6275569,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,1
139,63.005,261.6255653,17.5,0,0,stim_maj_1,sub02_eeg,main,0,0,0,0
