,time,frequencies,channel,answer,prec_time,stimulus,subject,visual_cue,boundary,loc_change,changable_notes
151,53.254,659.2551138,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
152,53.501,587.3295358,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
153,53.751,523.2511306,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
154,54.001,391.995436,35,0,0.0,stim_maj_3_b,p06,0,0,0,1
155,54.251,440.0,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
156,54.501,493.8833013,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
157,54.751,391.995436,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
158,55.013,523.2511306,35,0,0.0,stim_maj_3_b,p06,0,0,0,1
159,56.509,261.6255653,35,0,0.0,stim_maj_3_b,p06,1,1,0,1
160,57.009,261.6255653,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
161,57.506,293.6647679,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
162,58.015,293.6647679,35,0,0.0,stim_maj_3_b,p06,0,0,0,1
163,58.514,329.6275569,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
164,58.765,349.2282314,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
165,59.012,391.995436,35,0,0.0,stim_maj_3_b,p06,0,0,0,1
166,59.513,349.2282314,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
167,59.763,391.995436,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
168,60.013,440.0,35,0,0.0,stim_maj_3_b,p06,0,0,0,1
169,60.51,391.995436,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
170,61.01,349.2282314,35,0,0.0,stim_maj_3_b,p06,0,0,0,1
171,61.507,329.6275569,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
172,61.754,293.6647679,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
173,62.004,261.6255653,35,0,0.0,stim_maj_3_b,p06,0,0,0,0
